2025-08-11 18:15:15.606 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 45
2025-08-11 18:15:15.607 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.607 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.607 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.607 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 46
2025-08-11 18:15:15.608 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.610 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.610 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 3ms
2025-08-11 18:15:15.611 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 47
2025-08-11 18:15:15.612 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.614 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.615 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 4ms
2025-08-11 18:15:15.615 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 48
2025-08-11 18:15:15.615 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.616 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.616 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.617 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 49
2025-08-11 18:15:15.618 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.619 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.619 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:15:15.620 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 50
2025-08-11 18:15:15.621 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.622 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.622 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:15:15.623 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 51
2025-08-11 18:15:15.625 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.625 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.626 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 3ms
2025-08-11 18:15:15.626 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 52
2025-08-11 18:15:15.626 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.627 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.627 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.627 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 53
2025-08-11 18:15:15.629 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.630 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.631 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 4ms
2025-08-11 18:15:15.631 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 54
2025-08-11 18:15:15.632 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.632 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.633 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:15:15.634 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 55
2025-08-11 18:15:15.635 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.635 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.635 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:15:15.635 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 56
2025-08-11 18:15:15.636 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.637 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.637 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:15:15.637 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 57
2025-08-11 18:15:15.639 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.642 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.643 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 6ms
2025-08-11 18:15:15.644 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 58
2025-08-11 18:15:15.644 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.648 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.649 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 5ms
2025-08-11 18:15:15.649 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 59
2025-08-11 18:15:15.650 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.650 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.650 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.651 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 60
2025-08-11 18:15:15.651 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.651 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.651 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:15:15.651 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 61
2025-08-11 18:15:15.652 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.652 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.652 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.652 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 62
2025-08-11 18:15:15.653 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.653 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.653 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.653 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 63
2025-08-11 18:15:15.653 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.653 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.653 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:15:15.653 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 64
2025-08-11 18:15:15.654 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.654 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.654 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.654 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 65
2025-08-11 18:15:15.654 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.655 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.655 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.655 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 66
2025-08-11 18:15:15.655 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.655 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.656 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:15:15.656 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 67
2025-08-11 18:15:15.656 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.656 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.656 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:15:15.656 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 68
2025-08-11 18:15:15.657 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:15:15.657 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:15:15.658 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:15:15.659 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 69
2025-08-11 18:15:15.659 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
